1291191 nogalaxy
1291275 nogalaxy
1291313 artifact
1291553 smallstamp
1291749 nogalaxy
1291882 smallstamp
1292075 smallstamp
1292185 artifact
1292205 other
1292206 other
1292227 smallstamp
1292424 nogalaxy
1292552 nogalaxy
1292805 offcenter
1292841 nogalaxy
1293617 smallstamp
1293619 nogalaxy
1293633 smallstamp
1293729 smallstamp
1293873 offcenter
1294315 nogalaxy
1295692 nogalaxy
1295728 nogalaxy
1295757 smallstamp
1295768 smallstamp
1295816 smallstamp
1296040 smallstamp
1296907 nogalaxy
1297436 nogalaxy
1299390 artifact
1299465 smallstamp
1299536 smallstamp
1299986 nogalaxy
1300170 artifact
1300192 smallstamp
1300383 nogalaxy
1300391 smallstamp
1300879 nogalaxy
1301258 nogalaxy
1301294 nogalaxy
1301679 smallstamp
1301681 twogalaxies
1301787 smallstamp
1302104 smallstamp
1302144 nogalaxy
1302937 smallstamp
1303393 nogalaxy
1303520 nogalaxy
1303534 artifact
1303555 nogalaxy
1303561 artifact
1303631 nogalaxy
1303674 nogalaxy
1303791 nogalaxy
1303803 nogalaxy
1305767 nogalaxy
1305820 smallstamp
1305985 other
1306000 smallstamp
1306035 nogalaxy
1306242 smallstamp
1306302 nogalaxy
1306573 nogalaxy
1306792 nogalaxy
1306800 smallstamp
1306907 nogalaxy
1306943 smallstamp
1307238 nogalaxy
1307403 artifact
1307455 nogalaxy
1307639 nogalaxy
1307657 nogalaxy
1307704 nogalaxy
1307765 other
1308046 nogalaxy
1308159 nogalaxy
1308192 nogalaxy
1308356 smallstamp
1308399 nogalaxy
1308575 nogalaxy
1308617 nogalaxy
1308723 nogalaxy
1308793 smallstamp
1308846 smallstamp
1308963 nogalaxy
1309207 smallstamp
1309216 nogalaxy
1309291 smallstamp
1309557 nogalaxy
1309734 smallstamp
1309784 nogalaxy
1309971 smallstamp
1310140 smallstamp
1310206 nogalaxy
1310687 smallstamp
1311352 nogalaxy
1311552 nogalaxy
1311559 smallstamp
1311565 nogalaxy
1311581 offcenter
1311583 offcenter
1311618 offcenter
1311706 nogalaxy
1311722 nogalaxy
1311763 twogalaxies
1312141 nogalaxy
1312263 artifact
1312287 other
1312320 nogalaxy
1312322 nogalaxy
1312572 nogalaxy
1312646 nogalaxy
1312722 nogalaxy
1312830 smallstamp
1312909 smallstamp
1313554 artifact
1313720 nogalaxy
1314110 nogalaxy
1314782 smallstamp
1314838 nogalaxy
1315121 offcenter
1315304 nogalaxy
1315843 nogalaxy
1316262 smallstamp
1316600 nogalaxy
1316910 smallstamp
1316920 nogalaxy
1317414 other
1317932 other
1318147 offcenter
1318413 nogalaxy
1319142 nogalaxy
1319348 nogalaxy
1319437 smallstamp
1319610 nogalaxy
1319685 nogalaxy
1319693 nogalaxy
1319819 artifact
1319986 smallstamp
1319996 smallstamp
1320006 smallstamp
1320133 nogalaxy
1320404 smallstamp
1320478 nogalaxy
1320784 smallstamp
1320940 smallstamp
1320960 nogalaxy
1321374 nogalaxy
1321666 smallstamp
1321724 offcenter
1322259 smallstamp
1322394 smallstamp
1322422 nogalaxy
1322693 offcenter
1322891 smallstamp
1323329 nogalaxy
1323614 nogalaxy
1323758 smallstamp
1323800 smallstamp
1324047 nogalaxy
1324128 nogalaxy
1324174 smallstamp
1324365 smallstamp
1324556 artifact
1324603 nogalaxy
1324758 smallstamp
1324815 artifact
1324816 nogalaxy
1324958 smallstamp
1325110 nogalaxy
1325293 smallstamp
1325341 smallstamp
1326260 smallstamp
1326368 nogalaxy
1326426 nogalaxy
1326478 smallstamp
1326481 nogalaxy
1326997 nogalaxy
1327044 smallstamp
1327481 nogalaxy
1327756 nogalaxy
1327766 nogalaxy
1327782 smallstamp
1327861 nogalaxy
1327975 nogalaxy
1327994 nogalaxy
1328186 other
1328192 nogalaxy
1328205 smallstamp
1328352 nogalaxy
1328419 nogalaxy
1328444 smallstamp
1328476 artifact
1328488 smallstamp
1328519 nogalaxy
1328576 smallstamp
1328675 offcenter
1328734 nogalaxy
1328894 smallstamp
1328923 nogalaxy
1329074 smallstamp
1329145 offcenter
1329214 smallstamp
1329535 nogalaxy
1329664 smallstamp
1329673 artifact
1329853 nogalaxy
1329994 offcenter
1330063 smallstamp
1330363 nogalaxy
1330374 nogalaxy
1330407 nogalaxy
1330438 nogalaxy
1330465 smallstamp
1330922 smallstamp
1330957 artifact
1331258 other
1331277 offcenter
1331421 smallstamp
1332043 smallstamp
1332112 smallstamp
1332196 smallstamp
1332490 offcenter
1332522 nogalaxy
1332574 smallstamp
1332615 smallstamp
1332658 other
1332701 smallstamp
1332818 smallstamp
1332821 smallstamp
1332916 smallstamp
1332935 nogalaxy
1332991 nogalaxy
1333037 smallstamp
1333052 nogalaxy
1333181 nogalaxy
1333187 smallstamp
1333249 offcenter
1333521 nogalaxy
1333597 smallstamp
1333870 offcenter
1333945 nogalaxy
1334149 nogalaxy
1334153 nogalaxy
1334279 nogalaxy
1334415 nogalaxy
1334423 offcenter
1334758 smallstamp
1335080 nogalaxy
1335117 offcenter
1335244 nogalaxy
1335272 twogalaxies
1335351 smallstamp
1335620 smallstamp
1335690 nogalaxy
1335791 smallstamp
1336088 smallstamp
1336164 artifact
1336217 smallstamp
1336413 smallstamp
1336578 nogalaxy
1336598 artifact
1336760 smallstamp
1336788 smallstamp
1336845 offcenter
1336892 smallstamp
1336893 smallstamp
1336942 smallstamp
1336949 smallstamp
1336962 smallstamp
1337032 smallstamp
1337162 nogalaxy
1337238 smallstamp
1337239 smallstamp
1337328 smallstamp
1337347 offcenter
1337361 smallstamp
1337378 smallstamp
1337412 nogalaxy
1337433 nogalaxy
1337437 offcenter
1337546 smallstamp
1337597 smallstamp
1337603 smallstamp
1337647 nogalaxy
1337678 other
1337693 smallstamp
1337770 smallstamp
1337998 smallstamp
1338005 smallstamp
1338133 smallstamp
1338256 smallstamp
1338359 other
1338399 smallstamp
1338544 nogalaxy
1338666 nogalaxy
1338691 smallstamp
1338737 smallstamp
1338778 smallstamp
1338799 nogalaxy
1338835 smallstamp
1338904 smallstamp
1338975 smallstamp
1339061 smallstamp
1339148 smallstamp
1339155 smallstamp
1339176 smallstamp
1339256 nogalaxy
1339260 nogalaxy
1339269 nogalaxy
1339379 artifact
1339438 smallstamp
1339451 smallstamp
1339676 smallstamp
1339892 smallstamp
1340128 nogalaxy
1340171 smallstamp
1340198 nogalaxy
1340291 nogalaxy
1340382 nogalaxy
1340386 nogalaxy
1340395 offcenter
1340407 smallstamp
1340415 nogalaxy
1340485 smallstamp
1340518 smallstamp
1340545 nogalaxy
1340598 nogalaxy
1341316 offcenter
1341430 offcenter
1341552 nogalaxy
1344033 nogalaxy
1344035 smallstamp
1344180 smallstamp
1344184 artifact
1344187 smallstamp
1344212 nogalaxy
1344223 smallstamp
1344375 smallstamp
1344524 nogalaxy
1344585 other
1344604 smallstamp
1344731 offcenter
1344743 smallstamp
1344760 smallstamp
1344776 smallstamp
1344896 nogalaxy
1344897 nogalaxy
1344908 nogalaxy
1345059 smallstamp
1345098 other
1345152 artifact
1345168 smallstamp
1345189 smallstamp
1345273 smallstamp
1345290 smallstamp
1345332 nogalaxy
1345345 offcenter
1345426 smallstamp
1345556 nogalaxy
1345901 twogalaxies
1345922 nogalaxy
1345963 smallstamp
1346189 nogalaxy
1346192 smallstamp
1346275 smallstamp
1346313 smallstamp
1346315 nogalaxy
1346349 artifact
1346365 nogalaxy
1346371 smallstamp
1346556 smallstamp
1346600 smallstamp
1346605 artifact
1346675 nogalaxy
1346875 nogalaxy
1346878 nogalaxy
1346930 nogalaxy
1346971 nogalaxy
1349172 offcenter
1349287 smallstamp
1349323 artifact
1349614 nogalaxy
1349738 nogalaxy
1349855 smallstamp
1349894 smallstamp
1349904 nogalaxy
1349989 nogalaxy
1350092 nogalaxy
1350304 offcenter
1350394 nogalaxy
1350450 smallstamp
1350486 nogalaxy
1350571 smallstamp
1350709 other
1350857 nogalaxy
1351182 offcenter
1351375 nogalaxy
1351381 artifact
1351403 smallstamp
1351447 artifact
1351509 nogalaxy
1351557 smallstamp
1351592 nogalaxy
1351640 nogalaxy
1351717 smallstamp
1351742 nogalaxy
1351783 smallstamp
1351860 smallstamp
1351955 nogalaxy
1352056 nogalaxy
1352113 smallstamp
1352139 smallstamp
1352238 nogalaxy
1352283 nogalaxy
1352291 nogalaxy
1352369 other
1352382 smallstamp
1352407 smallstamp
1352551 nogalaxy
1352597 smallstamp
1352602 smallstamp
1352620 smallstamp
1352772 artifact
1352796 smallstamp
1352826 twogalaxies
1352837 nogalaxy
1352973 smallstamp
1353450 smallstamp
1353456 other
1353763 nogalaxy
1353846 artifact
1353958 smallstamp
1353969 smallstamp
1353984 smallstamp
1354020 artifact
1354061 smallstamp
1354128 smallstamp
1354133 nogalaxy
1354150 nogalaxy
1354153 smallstamp
1354192 smallstamp
1354222 smallstamp
1354331 nogalaxy
1354380 smallstamp
1354427 nogalaxy
1354481 nogalaxy
1354485 smallstamp
1354976 nogalaxy
1354984 nogalaxy
1355487 nogalaxy
1355536 nogalaxy
1355632 nogalaxy
1355694 nogalaxy
1355707 smallstamp
1355720 smallstamp
1355735 nogalaxy
1356057 smallstamp
1356089 smallstamp
1356152 offcenter
1356669 nogalaxy
1357083 nogalaxy
1357115 smallstamp
1357116 nogalaxy
1357137 nogalaxy
1357343 smallstamp
1357568 smallstamp
1357727 smallstamp
1357753 nogalaxy
1357850 other
1357869 smallstamp
1358552 smallstamp
1358553 nogalaxy
1358663 nogalaxy
1358687 smallstamp
1358778 smallstamp
1358814 smallstamp
1358842 nogalaxy
1358884 smallstamp
1358900 nogalaxy
1359150 nogalaxy
1359297 smallstamp
1359388 nogalaxy
1359476 other
1359489 smallstamp
1359659 nogalaxy
1359770 smallstamp
1360105 offcenter
1360144 smallstamp
1360217 smallstamp
1360381 smallstamp
1360410 nogalaxy
1360677 smallstamp
1360918 offcenter
1361109 offcenter
1361149 offcenter
1361258 smallstamp
1361290 nogalaxy
1361317 nogalaxy
1361573 smallstamp
1361693 smallstamp
1362036 smallstamp
1362087 smallstamp
1362164 smallstamp
1362251 artifact
1362344 smallstamp
1362444 offcenter
1362467 nogalaxy
1363262 smallstamp
1363405 nogalaxy
1363541 smallstamp
1363591 nogalaxy
1363602 nogalaxy
1363856 nogalaxy
1363905 other
1363956 nogalaxy
1364176 nogalaxy
1364470 nogalaxy
1364797 nogalaxy
1364983 nogalaxy
1365320 nogalaxy
1365369 nogalaxy
1365611 smallstamp
1365841 smallstamp
1365941 smallstamp
1366174 smallstamp
1366203 nogalaxy
1366344 smallstamp
1366720 smallstamp
1367028 smallstamp
1367120 smallstamp
1367205 nogalaxy
1367255 nogalaxy
1367283 artifact
1367471 smallstamp
1367608 smallstamp
1367629 smallstamp
1367652 nogalaxy
1367674 offcenter
1367677 smallstamp
1367727 nogalaxy
1367755 other
1367759 smallstamp
1367777 smallstamp
1367800 nogalaxy
1367824 smallstamp
1368058 nogalaxy
1368202 smallstamp
1368277 nogalaxy
1368362 smallstamp
1368417 offcenter
1368589 smallstamp
1368718 nogalaxy
1368832 smallstamp
1368867 nogalaxy
1368920 nogalaxy
1369055 nogalaxy
1369152 nogalaxy
1369210 smallstamp
1369215 smallstamp
1369377 smallstamp
1369409 smallstamp
1369519 smallstamp
1369992 nogalaxy
1370018 artifact
1370061 nogalaxy
1370129 smallstamp
1370280 smallstamp
1370376 smallstamp
1370418 smallstamp
1370429 nogalaxy
1370559 smallstamp
1370560 smallstamp
1370624 other
1370687 smallstamp
1370732 smallstamp
1370771 smallstamp
1370794 nogalaxy
1370830 artifact
1371013 smallstamp
1371074 smallstamp
1371165 smallstamp
1371284 artifact
1371292 nogalaxy
1371338 nogalaxy
1371462 smallstamp
1371524 artifact
1371585 nogalaxy
1371616 smallstamp
1371783 offcenter
1372072 smallstamp
1372297 nogalaxy
1372317 nogalaxy
1372434 nogalaxy
1372767 smallstamp
1373053 nogalaxy
1373055 nogalaxy
1373139 nogalaxy
1373187 smallstamp
1373189 smallstamp
1373251 nogalaxy
1373328 smallstamp
1373582 smallstamp
1373606 smallstamp
1373631 smallstamp
1373700 other
1373851 offcenter
1373865 smallstamp
1373895 twogalaxies
1373908 smallstamp
1373993 smallstamp
1374071 nogalaxy
1374080 nogalaxy
1374163 smallstamp
1374201 nogalaxy
1374213 offcenter
1374281 nogalaxy
1374424 nogalaxy
1374522 smallstamp
1374545 offcenter
1374558 smallstamp
1374644 smallstamp
1374712 smallstamp
1374886 nogalaxy
1374891 nogalaxy
1375027 smallstamp
1375069 nogalaxy
1375070 smallstamp
1375082 nogalaxy
1375117 smallstamp
1375182 smallstamp
1375301 nogalaxy
1375312 artifact
1375348 offcenter
1375352 nogalaxy
1375506 nogalaxy
1375619 smallstamp
1375655 smallstamp
1375669 nogalaxy
1375709 smallstamp
1375743 offcenter
1375772 nogalaxy
1375821 smallstamp
1375847 nogalaxy
1375886 twogalaxies
1375937 smallstamp
1375962 nogalaxy
1375988 smallstamp
1376044 twogalaxies
1376159 smallstamp
1376168 smallstamp
1376287 nogalaxy
1376299 smallstamp
1376327 smallstamp
1376348 nogalaxy
1376403 nogalaxy
1376697 nogalaxy
1376781 smallstamp
1376986 smallstamp
1377039 smallstamp
1377222 smallstamp
1377301 nogalaxy
1377426 nogalaxy
1377458 nogalaxy
1377486 smallstamp
1377508 nogalaxy
1377526 smallstamp
1377696 other
1377799 nogalaxy
1377900 smallstamp
1378036 nogalaxy
1378428 nogalaxy
1378587 smallstamp
1378609 artifact
1378649 smallstamp
1378918 smallstamp
1378927 nogalaxy
1378953 nogalaxy
1379294 smallstamp
1379374 artifact
1379544 smallstamp
1379660 smallstamp
1379723 smallstamp
1379951 nogalaxy
1379995 smallstamp
1380216 other
1380347 nogalaxy
1380406 nogalaxy
1380484 smallstamp
1380762 nogalaxy
1380768 smallstamp
1380799 smallstamp
1380828 nogalaxy
1380863 offcenter
1380865 smallstamp
1380911 smallstamp
1380968 nogalaxy
1380973 artifact
1381024 nogalaxy
1381150 smallstamp
1381162 nogalaxy
1381218 nogalaxy
1381294 nogalaxy
1381301 nogalaxy
1381367 smallstamp
1381455 offcenter
1381574 artifact
1381580 nogalaxy
1381592 twogalaxies
1381656 smallstamp
1381716 nogalaxy
1381718 smallstamp
1381818 smallstamp
1381828 offcenter
1381829 smallstamp
1381846 smallstamp
1381858 smallstamp
1382029 other
1382053 smallstamp
1382054 smallstamp
1382079 offcenter
1382088 smallstamp
1382466 nogalaxy
1382518 other
1382599 nogalaxy
1382602 artifact
1382610 offcenter
1382617 nogalaxy
1382637 smallstamp
1382695 smallstamp
1382796 smallstamp
1382949 nogalaxy
1382965 smallstamp
1383013 smallstamp
1383054 nogalaxy
1383059 smallstamp
1383156 nogalaxy
1383196 twogalaxies
1383198 smallstamp
1383244 nogalaxy
1383256 smallstamp
1383297 smallstamp
1383345 nogalaxy
1383571 smallstamp
1383676 smallstamp
1383707 smallstamp
1385242 nogalaxy
1385370 nogalaxy
1385507 smallstamp
1385650 smallstamp
1385792 nogalaxy
1386117 smallstamp
1386499 offcenter
1386526 nogalaxy
1386668 nogalaxy
1386762 other
1386968 smallstamp
1387042 smallstamp
1387116 nogalaxy
1387887 nogalaxy
1387925 nogalaxy
1387943 nogalaxy
1388058 nogalaxy
1388122 nogalaxy
1388297 nogalaxy
1388403 nogalaxy
1388523 smallstamp
1388538 smallstamp
1388568 smallstamp
1388610 smallstamp
1388700 nogalaxy
1388750 smallstamp
1388803 smallstamp
1388804 smallstamp
1388828 nogalaxy
1388899 nogalaxy
1389011 smallstamp
1389036 smallstamp
1389041 smallstamp
1389057 smallstamp
1389094 nogalaxy
1389437 offcenter
1389586 smallstamp
1389679 twogalaxies
1389707 nogalaxy
1389730 nogalaxy
1389882 smallstamp
1389922 nogalaxy
1389927 nogalaxy
1389954 smallstamp
1390016 smallstamp
1390034 twogalaxies
1390076 smallstamp
1390088 artifact
1390099 smallstamp
1390147 nogalaxy
1390202 smallstamp
1390262 smallstamp
1390266 smallstamp
1390331 smallstamp
1390385 smallstamp
1390395 nogalaxy
1390400 smallstamp
1390501 nogalaxy
1390524 smallstamp
1390535 nogalaxy
1390538 smallstamp
1390609 smallstamp
1390860 smallstamp
1390910 smallstamp
1390959 smallstamp
1391974 smallstamp
1392096 nogalaxy
1392207 offcenter
1392432 nogalaxy
1392481 smallstamp
1392518 other
1392597 nogalaxy
1392611 smallstamp
1392733 smallstamp
1392739 smallstamp
1392744 smallstamp
1392753 smallstamp
1392796 smallstamp
1392815 smallstamp
1392899 nogalaxy
1393089 smallstamp
1393165 smallstamp
1393171 nogalaxy
1393243 nogalaxy
1393343 artifact
1393431 nogalaxy
1393478 smallstamp
1393532 nogalaxy
1393646 nogalaxy
1393663 nogalaxy
1393791 other
1393910 smallstamp
1393957 nogalaxy
1394089 smallstamp
1394328 nogalaxy
1394399 nogalaxy
1394424 smallstamp
1394507 smallstamp
1394537 smallstamp
1394791 nogalaxy
1394823 nogalaxy
1394837 smallstamp
1394882 nogalaxy
1394944 smallstamp
1394977 nogalaxy
1395024 nogalaxy
1395081 artifact
1395122 smallstamp
1395271 nogalaxy
1395331 smallstamp
1395410 nogalaxy
1395641 smallstamp
1395657 nogalaxy
1395780 nogalaxy
1395921 nogalaxy
1396086 smallstamp
1396190 smallstamp
1396201 smallstamp
1396254 smallstamp
1396285 smallstamp
1396450 nogalaxy
1396630 smallstamp
1396653 smallstamp
1396687 smallstamp
1396734 smallstamp
1396764 offcenter
1396782 twogalaxies
1396808 smallstamp
1397016 smallstamp
1397062 nogalaxy
1397105 smallstamp
1397190 smallstamp
1397820 smallstamp
1398061 smallstamp
1398145 nogalaxy
1398183 nogalaxy
1398234 smallstamp
1398242 other
1398335 nogalaxy
1398337 nogalaxy
1398372 artifact
1398409 smallstamp
1398411 smallstamp
1398431 smallstamp
1398567 nogalaxy
1398645 smallstamp
1398679 nogalaxy
1398705 nogalaxy
1398712 nogalaxy
1398786 smallstamp
1398964 smallstamp
1398997 smallstamp
1399291 nogalaxy
1399436 nogalaxy
1399574 nogalaxy
1399968 smallstamp
1400155 nogalaxy
1400266 nogalaxy
1401335 nogalaxy
1401486 smallstamp
1401538 smallstamp
1401635 smallstamp
1401786 nogalaxy
1401802 nogalaxy
1401965 offcenter
1402033 smallstamp
1402334 smallstamp
1402371 smallstamp
1402567 nogalaxy
1402699 offcenter
1402779 other
1402783 nogalaxy
1402832 offcenter
1402922 nogalaxy
1402968 nogalaxy
1403002 nogalaxy
1403094 offcenter
1403171 smallstamp
1403244 nogalaxy
1403261 nogalaxy
1403316 nogalaxy
1403362 nogalaxy
1403431 smallstamp
1403824 smallstamp
1404000 smallstamp
1404068 nogalaxy
1404302 smallstamp
1404457 nogalaxy
1404528 nogalaxy
1404585 smallstamp
1404989 offcenter
1405033 nogalaxy
1405127 offcenter
1405221 smallstamp
1405310 nogalaxy
1405469 offcenter
1405521 nogalaxy
1405815 smallstamp
1406061 smallstamp
1406203 nogalaxy
1406235 smallstamp
1406577 smallstamp
1406629 smallstamp
1406712 smallstamp
1407296 artifact
1407312 offcenter
1407332 nogalaxy
1407425 smallstamp
1407488 smallstamp
1407580 offcenter
1407605 nogalaxy
1407680 nogalaxy
1407953 smallstamp
1408123 smallstamp
1408126 smallstamp
1408168 nogalaxy
1408216 smallstamp
1408238 smallstamp
1408297 offcenter
1408469 smallstamp
1408616 nogalaxy
1408632 smallstamp
1408932 nogalaxy
1408961 nogalaxy
1409205 artifact
1409234 nogalaxy
1409266 smallstamp
1409522 nogalaxy
1409554 offcenter
1409585 smallstamp
1409687 smallstamp
1409756 smallstamp
1409773 smallstamp
1409887 nogalaxy
1409910 nogalaxy
1410142 smallstamp
1410201 nogalaxy
1410212 smallstamp
1410219 smallstamp
1410220 smallstamp
1410262 smallstamp
1410292 smallstamp
1410305 smallstamp
1410318 other
1410345 smallstamp
1410368 smallstamp
1410394 smallstamp
1410431 offcenter
1410469 nogalaxy
1410535 artifact
1410536 nogalaxy
1410636 other
1410667 smallstamp
1410690 artifact
1410710 smallstamp
1410735 nogalaxy
1410787 smallstamp
1410931 smallstamp
1410959 artifact
1410974 nogalaxy
1411049 nogalaxy
1411063 nogalaxy
1411195 smallstamp
1411218 offcenter
1411276 artifact
1411378 smallstamp
1411414 smallstamp
1411422 artifact
1411683 smallstamp
1411730 nogalaxy
1411751 artifact
1411770 smallstamp
1411803 nogalaxy
1411939 nogalaxy
1412093 smallstamp
1412148 nogalaxy
1412239 artifact
1412270 nogalaxy
1412388 nogalaxy
1412434 smallstamp
1412440 smallstamp
1413549 nogalaxy
1413622 smallstamp
1413672 smallstamp
1413741 nogalaxy
1413771 nogalaxy
1413807 nogalaxy
1414192 artifact
1414230 nogalaxy
1414339 nogalaxy
1414460 offcenter
1414527 smallstamp
1415025 nogalaxy
1415218 smallstamp
1415276 offcenter
1415555 nogalaxy
1415598 offcenter
1415870 smallstamp
1416011 smallstamp
1416153 nogalaxy
1416172 other
1416259 nogalaxy
1416387 nogalaxy
1416545 nogalaxy
1416616 nogalaxy
1416625 nogalaxy
1416828 smallstamp
1417109 offcenter
1417201 nogalaxy
1417244 smallstamp
1417420 nogalaxy
1417577 smallstamp
1417666 nogalaxy
1417791 artifact
1417924 artifact
1418034 nogalaxy
1418372 offcenter
1418381 smallstamp
1418981 artifact
1419274 artifact
1419460 nogalaxy
1419582 smallstamp
1419696 nogalaxy
1419711 nogalaxy
1419921 nogalaxy
1420073 offcenter
1420131 nogalaxy
1420132 nogalaxy
1420374 nogalaxy
1420381 offcenter
1420392 nogalaxy
1420621 nogalaxy
1420627 nogalaxy
1420649 smallstamp
1420935 artifact
1421150 smallstamp
1421417 nogalaxy
1421436 nogalaxy
1423261 smallstamp
1423521 smallstamp
1423568 twogalaxies
1423706 nogalaxy
1424461 nogalaxy
1424926 offcenter
1425053 smallstamp
1425096 nogalaxy
1425144 smallstamp
1425163 smallstamp
1425174 nogalaxy
1425230 artifact
1425443 nogalaxy
1425571 other
1426085 offcenter
1426529 nogalaxy
1426645 nogalaxy
1426672 smallstamp
1426696 smallstamp
1426818 artifact
1426831 nogalaxy
1427192 other
1427324 nogalaxy
1427619 nogalaxy
1428164 nogalaxy
1428385 smallstamp
1428399 nogalaxy
1428429 smallstamp
1428897 nogalaxy
1429087 smallstamp
1429108 smallstamp
1429138 smallstamp
1429444 offcenter
1429499 nogalaxy
1429552 smallstamp
1429778 nogalaxy
1430025 smallstamp
1430361 nogalaxy
1430440 smallstamp
1430486 offcenter
1430669 smallstamp
1430942 other
1431124 offcenter
1431272 nogalaxy
1431733 nogalaxy
1431882 offcenter
1431942 nogalaxy
1431991 smallstamp
1432063 artifact
1432179 nogalaxy
1432229 smallstamp
1432319 offcenter
1432564 other
1432810 smallstamp
1433056 smallstamp
1433361 offcenter
1433440 nogalaxy
1433561 nogalaxy
1434088 nogalaxy
1434322 nogalaxy
1434802 smallstamp
1434806 artifact
1435112 nogalaxy
1435224 smallstamp
1435341 offcenter
1435379 smallstamp
1435402 nogalaxy
1435407 nogalaxy
1435809 smallstamp
1435993 other
